subject_id	site	rater_1	rater_2	rater_3	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
50027	PITT	1.0	n/a	1	0.3527330310838453	3.4774608878141424	0.5538825184572622	393.0047607421875	3.6512549162647367	3.674723559203133	3.6493228252788095	3.629718364312268	0.1491866506948799	0.5001655040784014	0.3506478452267186	0.8486155271530151	0.4222139775753019	0.0	0.006113113688789	46.67317772883532	16.34394058640871	24.809645663755862	176	256	256	0.962667962837542	10.327399802748316	9.37722648791506	16.841611698159323	17.062457999789885	26.23649347811982	27.20571059876167	38.3181803183753	1.0500000715255735	1.05078125	1.05078125	0.8388158591088897	17.09750747680664	29.970674514770508	27.60480117797852	2750932.0	6.321005630493165	61.90874195098875	17.31598472595215	17.833346444376172	160.60426330566406	524.9691162109375	445.2897338867188	6850.0	194.66830444335935	1339.99567260742	462.5242004394531	0.4638770630764419	61.71245956420898	688.8404541015625	684.7103271484375	46814.0	586.4826416015625	805.953546142578	66.29965209960938	0.808746468909666	49.50546646118164	992.568359375	1000.0137329101562	132129.0	874.578857421875	1077.4044921875	59.3773307800293	0.208657830953598	0.5444121360778809	0.5333356857299805	0.6623400085742129
50028	PITT	0.0	1.0	1	0.3267037582474859	3.814190489808496	0.5761670941354964	283.3095703125	3.885703777963645	3.832694977013612	3.9939997026022303	3.830416654275093	0.1792992718477112	0.4723451070396217	0.348355621112667	0.8930522799491882	0.4380945563316345	0.0	0.0033064703977041	28.560746824648803	12.317280097380728	18.579792394729072	176	256	256	1.0152303312590054	9.618995279035378	9.794327576749597	18.7487571199544	11.389355464376122	21.87521717385903	22.14515434750373	33.17089040427604	1.0500000715255735	1.05078125	1.05078125	3.2650234981063297	19.750473022460938	35.32035827636719	32.46931457519531	2988677.0	7.2267691612243645	72.6472900390625	20.63511085510254	39.98458862648863	149.74208068847656	399.04730224609375	343.3562316894531	20095.0	186.51642150878908	600.3627624511719	338.19683837890625	0.341249648340177	65.3201904296875	663.6543579101562	659.4747314453125	43848.0	558.3637084960938	784.0906127929688	68.55884552001953	1.2836053122044395	45.93288803100586	997.9326171875	1000.0067138671876	188813.0	904.616943359375	1080.29912109375	53.33708572387695	0.2290888577699661	0.5418733358383179	0.5427855849266052	0.590696251154471
50029	PITT	n/a	1.0	1	0.3493560977487479	3.4270859844151533	0.6016302128654468	242.69158935546875	3.69642752648609	3.712609270908088	3.689540520446097	3.687132788104089	0.1493750943016092	0.5041019463411108	0.3465229593572799	1.0097801685333252	0.5685561776161194	0.0	0.0040420059707814	34.133351985070675	12.05939813618006	18.43706139962343	176	256	256	0.738054446510825	9.802485039063322	8.70304788776064	15.56860417770777	8.592434271816117	18.899955203255367	18.586602908411965	28.267419250164416	1.0500000715255735	1.05078125	1.05078125	3.0239787740496773	23.17664337158203	41.45558166503906	38.2589111328125	2940483.0	8.44767656326294	84.74510421752929	23.920690536499023	28.984575943710546	124.59519958496094	407.2726135253906	303.9730224609375	9424.0	188.55759277343748	678.6014648437505	411.8353271484375	0.6360830440728051	62.441497802734375	672.805419921875	668.620361328125	65157.0	568.0060180664062	793.4449462890625	68.20874786376953	1.2274799607363196	53.332008361816406	992.9183959960938	1000.011474609375	178690.0	867.9905914306642	1084.7496337890625	64.23239135742188	0.2242128998041153	0.5324468612670898	0.5170970559120178	0.563238830893934
50030	PITT	n/a	1.0	1	0.3485148942310289	3.63265866387613	0.5493036005230674	301.42596435546875	4.006674357163021	4.0257997257641565	4.03783375464684	3.956389591078067	0.2210860130885885	0.4287474491513949	0.3501665377600164	0.8024157881736755	0.3589058667421341	0.0	0.0056344379599624	25.606001516144254	13.963529505591922	20.279088115678476	176	256	256	1.279256077259898	10.00244857847069	11.159806262754794	22.1977141325338	13.993728521077596	25.48863425833908	25.426232991875956	36.79633619621119	1.0500000715255735	1.05078125	1.05078125	1.0542995749529442	17.8045654296875	31.521642684936523	29.019227981567383	3309291.0	6.589440584182739	64.97114944458008	18.19986724853516	36.42499783715445	123.99414825439452	413.6033935546875	380.3059387207031	29047.0	195.89480285644527	576.4090698242187	297.2816772460937	0.2739404639126297	66.0635757446289	696.5979614257812	692.70166015625	17417.0	589.3906738281249	815.5294311523437	69.251220703125	0.7881926664964287	41.03787612915039	998.1070556640624	1000.009765625	192938.0	920.1536529541016	1068.1477600097658	45.05000686645508	0.222071036696434	0.5162284970283508	0.5549335479736328	0.6167189978560936
50031	PITT	-1.0	n/a	0	0.3672529428933145	3.4456953890822666	0.5665558404745092	296.1217956542969	3.714284333866886	3.7264283175857873	3.7471547955390334	3.669269888475836	0.1767814726580947	0.4824624253405994	0.3407561020013058	0.8695470094680786	0.4365197628736496	0.0	0.004061347043298	30.938109826043537	12.952391137161031	19.940702793313594	176	256	256	0.7954937897533857	9.625048781276393	9.326779345452955	17.559795465329092	11.893064431886344	22.41786019835668	22.44900111406994	33.036078711966795	1.0500000715255735	1.05078125	1.05078125	2.551699334882376	19.831439971923828	35.347679138183594	31.57704162597656	2928152.0	6.996437788009644	76.66589813232416	22.080421447753903	21.84657310117467	150.2864532470703	451.7713623046875	360.0114440917969	18428.0	186.4008644104004	1047.245208740231	452.55120849609375	0.1806645463483329	68.21762084960938	681.95166015625	678.6044311523438	49589.0	571.88701171875	804.4342895507812	70.50328826904297	1.0742864825610683	49.825172424316406	998.2635498046876	1000.025390625	170668.0	898.6925262451173	1086.7985534667969	56.94955062866211	0.228048950433731	0.5330794453620911	0.5257140398025513	0.5882021049013666
50032	PITT	n/a	1.0	1	0.4310551563102033	2.889398659248444	0.5909158014424538	221.94862365722656	4.06444612158124	3.9956663944834943	4.16010468401487	4.037567286245354	0.2023870759577445	0.4283239687751821	0.3692889552670734	0.9083349704742432	0.4399001419544218	0.0	0.0046224444276442	26.93166540439084	13.70652021962236	18.75676635844509	176	256	256	1.4131032616689	8.268115492546599	9.852723640667648	19.876952167787444	10.599830845317108	20.29178953364462	19.884352757016973	28.76143789208919	1.0500000715255735	1.05078125	1.05078125	2.418450186949066	22.77851676940918	40.56071472167969	37.102783203125	3318298.0	8.307770538330079	84.27376670837403	23.982946395874023	42.60666806081922	147.95907592773438	411.1728210449219	368.54681396484375	18083.0	203.73340606689453	632.417559814453	260.79949951171875	0.1850287933528407	80.32611083984375	715.2492065429688	705.5277099609375	20409.0	590.7990356445313	874.8039916992188	85.32904815673828	0.7314042563969805	46.61197662353516	1000.9114379882812	1000.0099487304688	205822.0	919.9405303955078	1084.4319274902343	50.30990219116211	0.2288169264793396	0.512800931930542	0.5531535148620605	0.588627029573052
50033	PITT	1.0	n/a	1	0.3601915766269503	3.5312516602098007	0.5776222528701164	297.1188049316406	3.8705252645830734	3.796990217541044	3.9377463197026015	3.876839256505576	0.1623332277837318	0.471693179863121	0.3659735923531472	1.0288652181625366	0.4655900657176973	0.0	0.0050931835644216	35.92985325262855	14.07722631814396	20.17104202242839	176	256	256	0.8694417925666597	9.455466636405417	9.309533210156332	17.603691201496915	14.53257749309704	21.742102187757908	22.90639743730765	32.44451263106799	1.0500000715255735	1.05078125	1.05078125	2.7665785139452383	20.19286346435547	36.08780670166016	32.78249740600586	2861181.0	7.38868522644043	75.67808532714844	21.82769775390625	12.490095315184089	138.09100341796875	568.85498046875	447.92864990234375	11938.0	220.40279998779295	1876.404199218749	515.1694946289062	0.2168946819060435	68.430908203125	675.638916015625	670.1433715820312	48789.0	568.0784301757812	801.3771728515625	70.87291717529297	0.9119799158052416	50.38684844970703	998.2861938476562	1000.0171508789062	174307.0	899.2559326171875	1087.3490966796874	56.80707931518555	0.1990857720375061	0.5298708081245422	0.5310700535774231	0.5837382277582515
50034	PITT	n/a	0.0	1	0.3169210893891667	3.8873895606925095	0.5689149877195662	288.0867919921875	3.774645849497773	3.816352120984024	3.783556282527881	3.724029144981413	0.1822764980332919	0.4604688236109143	0.3572546783557936	0.9053504467010498	0.4169078111648558	0.0	0.0025595825522379	31.92619149096197	14.170821192810989	20.90942868295388	176	256	256	1.1236773427773548	9.89020320277288	10.34985422377956	20.03568212578845	14.47907523409206	22.811383257016978	23.860954515117022	34.292405054242046	1.0500000715255735	1.05078125	1.05078125	2.288545759625065	19.104812622070312	34.16462707519531	31.402761459350582	3096010.0	7.067186784744263	70.58298149108887	20.067596435546875	25.89676896011153	129.37876892089844	473.0899658203125	422.2327270507813	14292.0	210.6640510559082	681.468933105468	375.7466125488281	0.5404926407105761	62.178802490234375	668.7525634765625	665.2160034179688	28787.0	564.7378112792969	787.4885009765625	67.25892639160156	0.9806932288357556	43.92788314819336	998.242919921875	1000.020751953125	161437.0	911.9077514648436	1076.5335693359375	49.91183471679688	0.2098854631185531	0.5255273580551147	0.5348911881446838	0.6321669998982337
50035	PITT	0.0	n/a	1	0.43361229596758	2.8947875578839586	0.5896993734398749	224.7693023681641	3.927829802770915	3.87840925961386	4.024910037174721	3.8801701115241634	0.1902524378595406	0.4445152947025903	0.365232267437869	1.079894781112671	0.5463652729988098	0.0	0.0003188073144433	30.54433173826693	14.32658039213712	20.063303507328094	176	256	256	1.3165290847129911	8.293269703419673	9.314909382321522	18.3349293588319	9.211488892770946	19.58590334423242	18.91470829650592	27.946732652514395	1.0500000715255735	1.05078125	1.05078125	0.7436471661631776	23.44264793395996	41.783164978027344	38.61115264892578	3269609.0	8.551328277587892	85.53600769042967	23.77416229248047	35.29500597709697	146.79331970214844	378.6912231445313	329.61334228515625	13181.0	180.81198120117188	625.03271484375	250.3559112548828	0.1099169852256261	81.2333755493164	708.6720581054688	700.8394775390625	22365.0	581.8826538085938	862.7254150390625	84.505126953125	0.942864080634966	48.492286682128906	998.04833984375	1000.0137939453124	177958.0	903.580892944336	1083.268408203125	54.54130554199219	0.2293829172849655	0.5048773884773254	0.5247963666915894	0.5388867299811255
50036	PITT	0.0	n/a	0	0.4321048829980495	2.959176051399344	0.5745085929289505	322.9315490722656	3.683909497624968	3.595952135997581	3.7741918215613386	3.681584535315985	0.1675065777657279	0.4777427292699595	0.3547506929643126	0.8929616212844849	0.4586173087358476	0.0	0.0013654595337837	35.48429416569717	14.13266098616432	20.935135273415657	176	256	256	0.9802632867654656	8.600967967367168	8.788043878114129	16.78290038020975	15.417656794717386	22.393354231114444	23.32564590057687	32.16592667589877	1.0500000715255735	1.05078125	1.05078125	1.4332971516592172	20.36771583557129	35.88240051269531	32.92527389526367	2960477.0	7.525899219512939	74.30780487060547	20.959104537963867	13.698473647003144	150.4000244140625	583.5571899414062	479.3237915039063	10394.0	226.78922424316409	1742.9853454589847	488.9510192871094	0.2791195883223567	77.32923889160156	704.1760864257812	696.1931762695312	40039.0	583.6871826171875	851.3546997070312	80.94257354736328	0.74039630304947	53.95381927490234	1000.9033813476562	1000.015380859375	159238.0	902.9415649414062	1099.854754638672	59.58518600463867	0.1973544210195541	0.530053436756134	0.5297158360481262	0.6214417621557886
50037	PITT	0.0	n/a	1	0.3959266076394047	3.1914268129626446	0.5858835534707891	225.48928833007807	3.768893620563873	3.774104504814295	3.767701412639405	3.764874944237918	0.1823003528404506	0.4603832315445423	0.357316415615007	0.9043540358543396	0.4462938845157621	0.0	0.0039921038216066	29.70976374400025	13.3996621402883	19.71849603463436	176	256	256	0.808216455255854	9.061705170618042	9.88014326911638	19.77050818147524	12.996677284742326	20.63482515851248	21.08191212717429	29.61423393826809	1.0500000715255735	1.05078125	1.05078125	3.1503688570590684	22.122520446777344	39.66864776611328	36.25718307495117	3206781.0	8.146313667297363	82.21984100341797	23.57610321044922	14.630021747637478	166.20086669921875	553.6605224609375	438.8693237304688	11498.0	200.64737472534185	1823.5270202636716	542.9860229492188	0.1069682481604874	74.71119689941406	701.302001953125	696.7928466796875	28700.0	581.3446899414063	835.5684997558593	76.89289093017578	0.8158489844844956	45.33967590332031	998.4608154296876	1000.0078125	188586.0	911.0380401611328	1078.3709411621094	50.58065032958984	0.21035698056221	0.5303821563720703	0.5455580949783325	0.5578622403552003
50038	PITT	1.0	n/a	1	0.3754553942352655	3.360329364732024	0.5666042341570122	284.2325744628906	3.767867276833552	3.792809265444896	3.800020223048327	3.710772342007435	0.1795863104121233	0.4761733081413616	0.3442403814465151	0.9757876992225648	0.4790704488754269	0.0	0.0014263948652559	35.99211933930448	15.349067801400114	23.27392130356947	176	256	256	1.6573265895589808	9.602497129066023	9.88260742392646	18.38799855315438	14.612193262008358	22.1013088953938	22.92880435329744	32.07291090249017	1.0500000715255735	1.05078125	1.05078125	2.13878679236458	20.426807403564453	36.043304443359375	32.996917724609375	3048658.0	7.674372863769531	74.74440040588378	21.28744125366211	44.85341194473281	136.1440887451172	471.61810302734375	455.6004943847656	14521.0	213.3680877685547	660.9271850585938	274.8913879394531	0.2612253038488363	68.66817474365234	694.2371215820312	689.107177734375	32149.0	585.1367553710937	820.9876586914061	71.76221466064453	0.9320418896810748	48.06439971923828	997.8088989257812	1000.0164794921876	145071.0	902.3599853515624	1082.6058349609375	54.38400650024414	0.2107042223215103	0.5368123650550842	0.528874933719635	0.5707196958824733
50039	PITT	0.0	n/a	1	0.39685977163464	3.2139109845442104	0.5809466164358702	202.2243804931641	4.06366075796677	3.988323537840829	4.240254572490707	3.962404163568773	0.2140190355709313	0.4176646629455022	0.3683163014835664	1.101116418838501	0.4415569692850114	0.0	0.0047362352905772	28.28803010994873	15.167777715608771	20.62945882336006	176	256	256	2.1698763670635564	9.410821819572476	10.58300157397364	20.16830653528489	10.155767215636528	19.81084946681377	19.39864133076664	28.229307309849627	1.0500000715255735	1.05078125	1.05078125	1.4617376870831542	23.207874298095703	38.868125915527344	35.777217864990234	3800581.0	3.957196474075317	82.82722473144531	24.30764389038086	46.719165730913794	159.3504638671875	374.2559814453125	359.7629089355469	19938.0	180.73064041137692	593.4390380859371	165.79464721679688	0.1029853513891723	72.00791931152344	707.4342651367188	701.789306640625	14597.0	592.2684204101563	839.3149658203124	74.57003021240234	0.596215977962931	46.34344482421875	1000.1064453125	1000.0089111328124	191539.0	918.7372558593752	1081.7540283203125	49.58305740356445	0.2292679399251938	0.5114164352416992	0.5631626844406128	0.6362765600246044
50040	PITT	n/a	1.0	1	0.3743937516569591	3.43302807480373	0.5613281868765099	259.8878479003906	3.946686061090999	3.957018778068535	4.025918810408922	3.857120594795539	0.2112169511924441	0.4171829239143071	0.3716001248932487	0.8806713819503784	0.3293153405189514	0.0	0.0016331115386794	28.765483992467043	15.450387042781554	20.954185348812565	176	256	256	1.7791482799932985	9.78067018436716	11.161533873152806	21.92478315509796	12.27322474437163	23.944720128267925	23.467008318252283	34.183080082117286	1.0500000715255735	1.05078125	1.05078125	1.6975828441022216	19.16579818725586	34.25010299682617	31.42395401000977	3377952.0	7.03356020450592	70.97866210937497	20.060880661010746	42.98341041577809	151.5635986328125	381.37591552734375	359.04913330078125	19485.0	184.1098419189453	587.8937866210936	201.80438232421875	0.1260259885940962	70.44568634033203	702.2440795898438	700.494873046875	16101.0	587.3508911132812	823.5648803710938	71.61811065673828	0.9401102429578448	41.69266891479492	999.9379272460938	1000.0147094726562	193256.0	924.9479370117188	1073.8082580566406	45.61103820800781	0.2228231877088546	0.5030198693275452	0.5489181280136108	0.6362567061470545
50041	PITT	n/a	-1.0	1	0.3526022839222801	3.615782654759835	0.5385562798918148	351.932861328125	4.18438378980983	4.142571146381164	4.212227806691449	4.198352416356878	0.225478290529628	0.4191712654817677	0.3553504439886042	0.6700460910797119	0.2995788097381593	0.0	0.0012360879469083	24.650446670859143	13.70078825519039	19.500564829496348	176	256	256	2.1771365914070797	9.495182126116829	11.659117155039397	23.30503274759428	14.385251325287678	26.936359864943825	26.81265026464097	39.1163396036914	1.0500000715255735	1.05078125	1.05078125	1.67106984030759	16.748682022094727	29.65172576904297	26.85165786743164	3864061.0	6.062224864959717	62.781585693359375	17.762168884277344	112.07801341462051	117.73497009277344	375.03814697265625	367.7615966796875	37502.0	201.4046272277832	548.9306671142574	168.9176025390625	0.1170377643408815	70.4793930053711	695.0984497070312	688.6329956054688	20350.0	586.2074951171876	826.1617675781249	72.5226821899414	0.8594580569038599	39.31511306762695	998.4193725585938	1000.0164184570312	204477.0	925.078515625	1064.8960693359377	42.909786224365234	0.2132739871740341	0.4976656436920166	0.5328644514083862	0.7466041873967194
50042	PITT	0.0	n/a	1	0.3754910287958178	3.375205857299404	0.5738298238871575	225.3304443359375	3.952089495516584	3.9486759214939897	4.006390483271376	3.9012020817843855	0.2216517933151176	0.4253195147832879	0.3530286919015943	1.03288996219635	0.4439492702484129	0.0	0.0050964677527658	29.173441962035948	15.8453190998301	22.37337654103008	176	256	256	2.468404012157136	9.797914505035331	10.81660203060447	20.183487574620937	12.822173791289382	22.59237065788329	22.58481938969317	32.339913719906846	1.0500000715255735	1.05078125	1.05078125	1.7982553329475015	20.258113861083984	36.39864349365234	33.61402893066406	3319896.0	7.249985814094543	74.22247695922852	20.89480781555176	60.15971358216918	144.03823852539062	394.5345153808594	396.4869995117188	22540.0	199.22432632446288	583.7981811523437	160.62127685546875	0.2018985221030091	68.11857604980469	703.65087890625	698.600830078125	14786.0	593.0242919921875	829.3683319091797	71.2985610961914	0.723826216836978	45.05942535400391	998.8833618164062	1000.01416015625	163624.0	913.8062377929688	1077.802960205078	49.54600143432617	0.213903471827507	0.5071389675140381	0.5461894273757935	0.6380418036593462
